Time [s]                 Flux [W m-2]
9.104729916984082812e+13 6.606264805301492515e+01
9.189059664360682812e+13 6.531170373173638666e+01
9.274170489963354688e+13 6.456929551051257477e+01
9.360069628287843750e+13 6.383532635817608281e+01
9.446764380837117188e+13 6.310970034652829241e+01
9.534262116742056250e+13 6.239232263779968690e+01
9.622570273387901562e+13 6.168309947225787226e+01
9.711696357046295312e+13 6.098193815595178080e+01
9.801647943513481250e+13 6.028874704859529032e+01
9.892432678754112500e+13 5.960343555159310114e+01
9.984058279551229688e+13 5.892591409619758025e+01
1.007653253416225625e+14 5.825609413180293217e+01
1.016986330298085156e+14 5.759388811437220568e+01
1.026405851920523594e+14 5.693920949499365491e+01
1.035912618951235625e+14 5.629197270857174829e+01
1.045507439473853438e+14 5.565209316264262185e+01
1.055191129056640156e+14 5.501948722631665589e+01
1.064964510821799844e+14 5.439407221935078951e+01
1.074828415515459844e+14 5.377576640134063979e+01
1.084783681578270625e+14 5.316448896103759125e+01
1.094831155216679688e+14 5.256016000578741654e+01
1.104971690474867500e+14 5.196270055108673347e+01
1.115206149307325312e+14 5.137203251026249262e+01
1.125535401652140469e+14 5.078807868426489591e+01
1.135960325504926719e+14 5.021076275157642499e+01
1.146481806993460781e+14 4.964000925823927446e+01
1.157100740453010469e+14 4.907574360799203816e+01
1.167818028502338906e+14 4.851789205252089943e+01
1.178634582120446094e+14 4.796638168181932826e+01
1.189551320723985625e+14 4.742114041466128782e+01
1.200569172245424375e+14 4.688209698917916768e+01
1.211689073211924062e+14 4.634918095354884571e+01
1.222911968824930000e+14 4.582232265678411665e+01
1.234238813040533906e+14 4.530145323963191828e+01
1.245670568650543125e+14 4.478650462557329348e+01
1.257208207364327188e+14 4.427740951192451035e+01
1.268852709891420312e+14 4.377410136104292349e+01
1.280605066024868438e+14 4.327651439162917768e+01
1.292466274725370000e+14 4.278458357013046509e+01
1.304437344206195312e+14 4.229824460223936455e+01
1.316519292018868594e+14 4.181743392449280350e+01
1.328713145139681094e+14 4.134208869596308489e+01
1.341019940056966562e+14 4.087214679004537032e+01
1.353440722859211719e+14 4.040754678633651764e+01
1.365976549323982344e+14 3.994822796260960018e+01
1.378628485007647812e+14 3.949413028687660443e+01
1.391397605335973750e+14 3.904519440954143761e+01
1.404284995695517344e+14 3.860136165564498612e+01
1.417291751525892500e+14 3.816257401719513354e+01
1.430418978412893750e+14 3.772877414558558229e+01
1.443667792182449688e+14 3.729990534410079306e+01
1.457039318995494062e+14 3.687591156050462615e+01
1.470534695443669062e+14 3.645673737971629436e+01
1.484155068645946562e+14 3.604232801656676344e+01
1.497901596346141250e+14 3.563262930863759692e+01
1.511775447011300938e+14 3.522758770918382965e+01
1.525777799931050000e+14 3.482715028013429759e+01
1.539909845317810000e+14 3.443126468517308325e+01
1.554172784407976562e+14 3.403987918289951864e+01
1.568567829564035625e+14 3.365294262006461423e+01
1.583096204377594688e+14 3.327040442488706162e+01
1.597759143773411250e+14 3.289221460044281997e+01
1.612557894114343438e+14 3.251832371812977840e+01
1.627493713307299688e+14 3.214868291120919963e+01
1.642567870910172812e+14 3.178324386841782356e+01
1.657781648239728750e+14 3.142195882765426163e+01
1.673136338480549062e+14 3.106478056973551816e+01
1.688633246794926875e+14 3.071166241222710980e+01
1.704273690433817500e+14 3.036255820334100264e+01
1.720058998848817188e+14 3.001742231590290189e+01
1.735990513805142500e+14 2.967620964139041106e+01
1.752069589495710312e+14 2.933887558403639773e+01
1.768297592656218750e+14 2.900537605500072758e+01
1.784675902681335000e+14 2.867566746660813948e+01
1.801205911741952500e+14 2.834970672665050984e+01
1.817889024903503438e+14 2.802745123275643024e+01
1.834726660245418750e+14 2.770885886682130206e+01
1.851720248981641562e+14 2.739388798950421844e+01
1.868871235582290312e+14 2.708249743478484817e+01
1.886181077896454375e+14 2.677464650458339079e+01
1.903651247276084375e+14 2.647029496344159583e+01
1.921283228701088438e+14 2.616940303326325079e+01
1.939078520905530625e+14 2.587193138811653981e+01
1.957038636505037188e+14 2.557784114909358664e+01
1.975165102125379688e+14 2.528709387922843987e+01
1.993459458532213750e+14 2.499965157847469044e+01
2.011923260762077188e+14 2.471547667873812060e+01
2.030558078254540625e+14 2.443453203896684656e+01
2.049365494985624062e+14 2.415678094029725287e+01
2.068347109602447812e+14 2.388218708125411638e+01
2.087504535559090938e+14 2.361071457300728937e+01
2.106839401253769062e+14 2.334232793468047973e+01
2.126353350167220000e+14 2.307699208871343544e+01
2.146048041002414688e+14 2.281467235627851409e+01
2.165925147825560312e+14 2.255533445274747351e+01
2.185986360208366875e+14 2.229894448321091716e+01
2.206233383371699688e+14 2.204546893804756635e+01
2.226667938330490625e+14 2.179487468854572896e+01
2.247291762040040000e+14 2.154712898257271547e+01
2.268106607543675625e+14 2.130219944029456158e+01
2.289114244121726875e+14 2.106005404994334640e+01
2.310316457441955000e+14 2.082066116363439079e+01
2.331715049711303438e+14 2.058398949322921823e+01
2.353311839829099688e+14 2.035000810624664069e+01
2.375108663541679062e+14 2.011868642181923406e+01
2.397107373598390625e+14 1.988999420669754059e+01
2.419309839909120625e+14 1.966390157129793792e+01
2.441717949703204375e+14 1.944037896579647651e+01
2.464333607689854688e+14 1.921939717626614552e+01
2.487158736220080312e+14 1.900092732085962766e+01
2.510195275450051250e+14 1.878494084603401859e+01
2.533445183506056562e+14 1.857140952281848101e+01
2.556910436650907188e+14 1.836030544312571777e+01
2.580593029451940000e+14 1.815160101610395316e+01
2.604494974950569688e+14 1.794526896453044884e+01
2.628618304833364375e+14 1.774128232124730431e+01
2.652965069604782188e+14 1.753961442563633000e+01
2.677537338761429688e+14 1.734023892013469137e+01
2.702337200967985938e+14 1.714312974679017998e+01
2.727366764234757500e+14 1.694826114385494265e+01
2.752628156096822500e+14 1.675560764241930300e+01
2.778123523794917500e+14 1.656514406308261655e+01
2.803855034457917812e+14 1.637684551266195498e+01
2.829824875287058750e+14 1.619068738093946891e+01
2.856035253741868125e+14 1.600664533744530615e+01
2.882488397727762500e+14 1.582469532827795433e+01
2.909186555785468125e+14 1.564481357295992758e+01
2.936131997282106875e+14 1.546697656133048504e+01
2.963327012604111250e+14 1.529116105047238960e+01
2.990773913351930000e+14 1.511734406167435019e+01
3.018475032536471875e+14 1.494550287742726802e+01
3.046432724777461875e+14 1.477561503845585023e+01
3.074649366503544375e+14 1.460765834078272718e+01
3.103127356154301875e+14 1.444161083282668656e+01
3.131869114384137500e+14 1.427745081253317672e+01
3.160877084267995000e+14 1.411515682453860698e+01
3.190153731509069375e+14 1.395470765736569874e+01
3.219701544648351875e+14 1.379608234065141836e+01
3.249523035276172500e+14 1.363926014240575668e+01
3.279620738245713750e+14 1.348422056630276877e+01
3.309997211888423750e+14 1.333094334900141043e+01
3.340655038231531250e+14 1.317940845749683376e+01
3.371596823217477500e+14 1.302959608650278334e+01
3.402825196925436875e+14 1.288148665586263775e+01
3.434342813794900625e+14 1.273506080799043971e+01
3.466152352851258750e+14 1.259029940534100334e+01
3.498256517933574375e+14 1.244718352790826543e+01
3.530658037924361875e+14 1.230569447075310130e+01
3.563359666981568125e+14 1.216581374155831696e+01
3.596364184772696875e+14 1.202752305821143963e+01
3.629674396711034375e+14 1.189080434641589612e+01
3.663293134194171250e+14 1.175563973732832856e+01
3.697223254844621250e+14 1.162201156522328738e+01
3.731467642752740625e+14 1.148990236518443986e+01
3.766029208721908125e+14 1.135929487082157507e+01
3.800910890515885000e+14 1.123017201201457560e+01
3.836115653108595625e+14 1.110251691268165430e+01
3.871646488936093125e+14 1.097631288857431642e+01
3.907506418150946875e+14 1.085154344509641078e+01
3.943698488878978125e+14 1.072819227514849594e+01
3.980225777478301875e+14 1.060624325699618353e+01
4.017091388800878125e+14 1.048568045216358691e+01
4.054298456456380000e+14 1.036648810334985704e+01
4.091850143078566250e+14 1.024865063236989471e+01
4.129749640594141250e+14 1.013215263811798827e+01
4.168000170494009375e+14 1.001697889455542168e+01
4.206604984107175625e+14 9.903114348720125193e+00
4.245567362877046250e+14 9.790544118759465064e+00
4.284890618640383750e+14 9.679253491984871616e+00
4.324578093908843125e+14 9.569227922949423260e+00
4.364633162153023750e+14 9.460453031546537161e+00
4.405059228089289375e+14 9.352914601130288830e+00
4.445859727969112500e+14 9.246598576657795832e+00
4.487038129871180625e+14 9.141491062851944349e+00
4.528597933996215625e+14 9.037578322385376950e+00
4.570542672964431875e+14 8.934846774085130505e+00
4.612875912115883750e+14 8.833282991157314967e+00
4.655601249813455625e+14 8.732873699432696313e+00
4.698722317748759375e+14 8.633605775631574275e+00
4.742242781250855000e+14 8.535466245648379413e+00
4.786166339597741875e+14 8.438442282856415844e+00
4.830496726330879375e+14 8.342521206431163350e+00
4.875237709572468125e+14 8.247690479692995069e+00
4.920393092345778125e+14 8.153937708468719237e+00
4.965966712898438125e+14 8.061250639471428059e+00
5.011962445028618750e+14 7.969617158699417558e+00
5.058384198414387500e+14 7.879025289852707559e+00
5.105235918945969375e+14 7.789463192767577482e+00
5.152521589061175625e+14 7.700919161869468788e+00
5.200245228083950625e+14 7.613381624642832968e+00
5.248410892565940000e+14 7.526839140118751104e+00
5.297022676631390625e+14 7.441280397379385292e+00
5.346084712325076875e+14 7.356694214080025773e+00
5.395601169963560625e+14 7.273069534987405049e+00
5.445576258489705625e+14 7.190395430534615606e+00
5.496014225830361875e+14 7.108661095393009610e+00
5.546919359257537500e+14 7.027855847059712779e+00
5.598295985752737500e+14 6.947969124461513601e+00
5.650148472374792500e+14 6.868990486574604759e+00
5.702481226631108750e+14 6.790909611059744222e+00
5.755298696852212500e+14 6.713716292913533223e+00
5.808605372569967500e+14 6.637400443134203520e+00
5.862405784899106250e+14 6.561952087403391864e+00
5.916704506922407500e+14 6.487361364782296747e+00
5.971506154079452500e+14 6.413618526422932398e+00
6.026815384558858750e+14 6.340713934294023524e+00
6.082636899694325000e+14 6.268638059921129546e+00
6.138975444364161250e+14 6.197381483141605862e+00
6.195835807394650000e+14 6.126934890873249273e+00
6.253222821967132500e+14 6.057289075896949981e+00
6.311141366028748750e+14 5.988434935653631719e+00
6.369596362707168750e+14 5.920363471054357341e+00
6.428592780728971250e+14 5.853065785304228719e+00
6.488135634842030000e+14 5.786533082739632405e+00
6.548229986241811250e+14 5.720756667678483787e+00
6.608880943001486250e+14 5.655727943283995529e+00
6.670093660506230000e+14 5.591438410440956908e+00
6.731873341891340000e+14 5.527879666644768264e+00
6.794225238484545000e+14 5.465043404903537905e+00
6.857154650252411250e+14 5.402921412652188060e+00
6.920666926250762500e+14 5.341505570679178305e+00
6.984767465079446250e+14 5.280787852065170540e+00
7.049461715341135000e+14 5.220760321134187087e+00
7.114755176104495000e+14 5.161415132416260931e+00
7.180653397371666250e+14 5.102744529622139424e+00
7.247161980549905000e+14 5.044740844629375331e+00
7.314286578927835000e+14 4.987396496480385188e+00
7.382032898155870000e+14 4.930703990391454461e+00
7.450406696731248750e+14 4.874655916773273923e+00
7.519413786487556250e+14 4.819244950262363325e+00
7.589060033088633750e+14 4.764463848763893949e+00
7.659351356527276250e+14 4.710305452505013868e+00
7.730293731628341250e+14 4.656762683099148425e+00
7.801893188556650000e+14 4.603828542620721720e+00
7.874155813329612500e+14 4.551496112690776030e+00
7.947087748334432500e+14 4.499758553572631214e+00
8.020695192850338750e+14 4.448609103277840759e+00
8.094984403575420000e+14 4.398041076682636330e+00
8.169961695158496250e+14 4.348047864654044581e+00
8.245633440735923750e+14 4.298622933186164730e+00
8.322006072473196250e+14 4.249759822546043786e+00
8.399086082111818750e+14 4.201452146429614842e+00
8.476880021520998750e+14 4.153693591126882190e+00
8.555394503254605000e+14 4.106477914696800013e+00
8.634636201113292500e+14 4.059798946151327748e+00
8.714611850711668750e+14 4.013650584649099962e+00
8.795328250050953750e+14 3.968026798697958046e+00
8.876792260096708750e+14 3.922921625366546650e+00
8.959010805362058750e+14 3.878329169505168927e+00
9.041990874496352500e+14 3.834243602975174081e+00
9.125739520879067500e+14 3.790659163887293293e+00
9.210263863219505000e+14 3.747570155848450213e+00
9.295571086161755000e+14 3.704970947217440358e+00
9.381668440895470000e+14 3.662855970368765313e+00
9.468563245772188750e+14 3.621219720965012545e+00
9.556262886927457500e+14 3.580056757237335407e+00
9.644774818908622500e+14 3.539361699274403694e+00
9.734106565308428750e+14 3.499129228319137752e+00
9.824265719404597500e+14 3.459354086073592960e+00
9.915259944805215000e+14 3.420031074011737449e+00
1.000709697610021125e+15 3.381155052699901908e+00
1.009978461951876500e+15 3.342720941125239875e+00
1.019333075359280250e+15 3.304723716031558123e+00
1.028774332982673250e+15 3.267158411262713891e+00
1.038303037337330000e+15 3.230020117113707290e+00
1.047919998371578625e+15 3.193303979688913774e+00
1.057626033535643625e+15 3.157005200267610778e+00
1.067421967851125125e+15 3.121119034676953952e+00
1.077308633981133500e+15 3.085640792671817234e+00
1.087286872301060625e+15 3.050565837321816520e+00
1.097357530970021250e+15 3.015889584405295309e+00
1.107521466002941500e+15 2.981607501810077387e+00
1.117779541343316625e+15 2.947715108941281414e+00
1.128132628936653750e+15 2.914207976135614331e+00
1.138581608804583750e+15 2.881081724082473539e+00
1.149127369119670250e+15 2.848332023251485268e+00
1.159770806280901000e+15 2.815954593326786437e+00
1.170512824989878000e+15 2.783945202647525541e+00
1.181354338327723500e+15 2.752299667654724225e+00
1.192296267832691000e+15 2.721013852344634110e+00
1.203339543578499500e+15 2.690083667728098149e+00
1.214485104253391500e+15 2.659505071296065282e+00
1.225733897239911500e+15 2.629274066491374739e+00
1.237086878695447000e+15 2.599386702186326836e+00
1.248545013633493250e+15 2.569839072166299587e+00
1.260109276005691000e+15 2.540627314619236188e+00
1.271780648784607000e+15 2.511747611630833266e+00
1.283560124047282250e+15 2.483196188685670158e+00
1.295448703059567750e+15 2.454969314173803596e+00
1.307447396361226750e+15 2.427063298903100019e+00
1.319557223851843750e+15 2.399474495616979564e+00
1.331779214877496250e+15 2.372199298517852384e+00
1.344114408318273000e+15 2.345234142795785015e+00
1.356563852676560250e+15 2.318575504162533107e+00
1.369128606166174000e+15 2.292219898391036459e+00
1.381809736802316500e+15 2.266163880859963786e+00
1.394608322492339750e+15 2.240404046103545266e+00
1.407525451127390750e+15 2.214937027366409517e+00
1.420562220674864250e+15 2.189759496163670160e+00
1.433719739271737500e+15 2.164868161845823202e+00
1.446999125318773750e+15 2.140259771168703029e+00
1.460401507575565000e+15 2.115931107868221250e+00
1.473928025256503250e+15 2.091878992240110868e+00
1.487579828127592250e+15 2.068100280724279205e+00
1.501358076604187500e+15 2.044591865493980531e+00
1.515263941849643000e+15 2.021350674049567253e+00
1.529298605874839250e+15 1.998373668817019944e+00
1.543463261638678750e+15 1.975657846750874080e+00
1.557759113149468750e+15 1.953200238941763534e+00
1.572187375567271250e+15 1.930997910228325454e+00
1.586749275307201500e+15 1.909047958813677281e+00
1.601446050143654250e+15 1.887347515886108607e+00
1.616278949315539250e+15 1.865893745244089130e+00
1.631249233632445500e+15 1.844683842925675332e+00
1.646358175581822000e+15 1.823715036841976556e+00
1.661607059437149750e+15 1.802984586414864587e+00
1.676997181367081000e+15 1.782489782218800833e+00
1.692529849545644500e+15 1.762227945626661185e+00
1.708206384263416500e+15 1.742196428459732882e+00
1.724028118039756250e+15 1.722392612641560516e+00
1.739996395736082000e+15 1.702813909855724006e+00
1.756112574670162000e+15 1.683457761207639347e+00
1.772378024731514250e+15 1.664321636890057521e+00
1.788794128497825000e+15 1.645403035852452289e+00
1.805362281352479000e+15 1.626699485474085716e+00
1.822083891603179000e+15 1.608208541240920830e+00
1.838960380601628250e+15 1.589927786426089673e+00
1.855993182864375750e+15 1.571854831773991767e+00
1.873183746194725750e+15 1.553987315188104068e+00
1.890533531805812000e+15 1.536322901422205511e+00
1.908044014444816750e+15 1.518859281775192249e+00
1.925716682518295000e+15 1.501594173789285058e+00
1.943553038218724500e+15 1.484525320951791905e+00
1.961554597652164750e+15 1.467650492400137008e+00
1.979722890967137750e+15 1.450967482630315164e+00
1.998059462484707250e+15 1.434474111208590585e+00
2.016565870829715750e+15 1.418168222486589469e+00
2.035243689063304000e+15 1.402047685319515180e+00
2.054094504816593000e+15 1.386110392787633039e+00
2.073119920425646750e+15 1.370354261920857519e+00
2.092321553067683750e+15 1.354777233426578853e+00
2.111701034898510000e+15 1.339377271420484350e+00
2.131260013191287750e+15 1.324152363160439938e+00
2.151000150476525000e+15 1.309100518783494538e+00
2.170923124683403500e+15 1.294219771045766132e+00
2.191030629282421000e+15 1.279508175065336983e+00
2.211324373429303250e+15 1.264963808068073625e+00
2.231806082110320750e+15 1.250584769136281249e+00
2.252477496288882500e+15 1.236369178960321502e+00
2.273340373053534000e+15 1.222315179592958323e+00
2.294396485767324000e+15 1.208420934206499098e+00
2.315647624218508500e+15 1.194684626852784648e+00
2.337095594772725500e+15 1.181104462225809337e+00
2.358742220526500000e+15 1.167678665427088092e+00
2.380589341462226000e+15 1.154405481733690175e+00
2.402638814604581000e+15 1.141283176368863561e+00
2.424892514178339500e+15 1.128310034275368468e+00
2.447352331767723000e+15 1.115484359891248500e+00
2.470020176477154000e+15 1.102804476928289867e+00
2.492897975093543000e+15 1.090268728152896216e+00
2.515987672250086000e+15 1.077875475169501218e+00
2.539291230591520000e+15 1.065623098206443187e+00
2.562810630940996000e+15 1.053509995904228447e+00
2.586547872468409500e+15 1.041534585106290267e+00
2.610504972860350500e+15 1.029695300652047063e+00
2.634683968491622500e+15 1.017990595172313162e+00
2.659086914598301000e+15 1.006418938887113423e+00
2.683715885452471500e+15 9.949788194057090918e-01
2.708572974538508500e+15 9.836687415289405712e-01
2.733660294731036000e+15 9.724872270538160723e-01
2.758979978474546000e+15 9.614328145802815140e-01
2.784534177964614000e+15 9.505040593202741528e-01
2.810325065330886000e+15 9.396995329088297932e-01
2.836354832821670000e+15 9.290178232174518547e-01
2.862625692990296500e+15 9.184575341695189188e-01
2.889139878883204000e+15 9.080172855578283464e-01
2.915899644229712000e+15 8.976957128642130135e-01
2.942907263633634500e+15 8.874914670811724360e-01
2.970165032766581000e+15 8.774032145356047696e-01
2.997675268563111500e+15 8.674296367144760378e-01
3.025440309417694500e+15 8.575694300924723290e-01
3.053462515383430500e+15 8.478213059616741543e-01
3.081744268372704500e+15 8.381839902630973116e-01
3.110287972359614500e+15 8.286562234201826360e-01
3.139096053584322500e+15 8.192367601741787908e-01
3.168170960759303500e+15 8.099243694213629219e-01
3.197515165277477000e+15 8.007178340521782234e-01
3.227131161422260500e+15 7.916159507921404215e-01
3.257021466579608500e+15 7.826175300445521454e-01
3.287188621451985500e+15 7.737213957350651539e-01
3.317635190274312500e+15 7.649263851579493068e-01
3.348363761031986000e+15 7.562313488241119153e-01
3.379376945680775500e+15 7.476351503108983332e-01
3.410677380368899500e+15 7.391366661135398974e-01
3.442267725661082000e+15 7.307347854983201607e-01
3.474150666764693500e+15 7.224284103574099003e-01
3.506328913758049500e+15 7.142164550653237187e-01
3.538805201820686500e+15 7.060978463370665148e-01
3.571582291465910000e+15 6.980715230878331568e-01
3.604662968775427000e+15 6.901364362943338548e-01
3.638050045636151000e+15 6.822915488576938303e-01
3.671746359979273000e+15 6.745358354678845370e-01
3.705754776021401500e+15 6.668682824697572675e-01
3.740078184508078000e+15 6.592878877305157204e-01
3.774719502959485500e+15 6.517936605087784052e-01
3.809681675918416500e+15 6.443846213250739030e-01
3.844967675200631500e+15 6.370598018338091695e-01
3.880580500147367500e+15 6.298182446967410808e-01
3.916523177880348000e+15 6.226590034578326494e-01
3.952798763559077500e+15 6.155811424195589687e-01
3.989410340640514000e+15 6.085837365206185900e-01
4.026361021141232500e+15 6.016658712150092514e-01
4.063653945901850000e+15 5.948266423525294666e-01
4.101292284854065500e+15 5.880651560605880679e-01
4.139279237290092000e+15 5.813805286273858730e-01
4.177618032134580000e+15 5.747718863863982008e-01
4.216311928219147500e+15 5.682383656022170770e-01
4.255364214559283500e+15 5.617791123576477696e-01
4.294778210633982500e+15 5.553932824420904080e-01
4.334557266667889000e+15 5.490800412412315534e-01
4.374704763916047000e+15 5.428385636279469129e-01
4.415224114951387500e+15 5.366680338544465023e-01
4.456118763954689500e+15 5.305676454456847990e-01
4.497392187007408000e+15 5.245366010939380708e-01
4.539047892387129000e+15 5.185741125546028396e-01
4.581089420865760000e+15 5.126794005431777324e-01
4.623520346010565000e+15 5.068516946333959661e-01
4.666344274487819000e+15 5.010902331565578738e-01
4.709564846369445000e+15 4.953942631019654375e-01
4.753185735442409000e+15 4.897630400185090660e-01
4.797210649520971000e+15 4.841958279173743662e-01
4.841643330761936000e+15 4.786918991758330466e-01
4.886487555982622000e+15 4.732505344421690796e-01
4.931747136981969000e+15 4.678710225416480295e-01
4.977425920864525000e+15 4.625526603835570794e-01
5.023527790367437000e+15 4.572947528693394048e-01
5.070056664190565000e+15 4.520966128017155916e-01
5.117016497329455000e+15 4.469575607948952922e-01
5.164411281411599000e+15 4.418769251857673774e-01
5.212245045035700000e+15 4.368540419461190427e-01
5.260521854114096000e+15 4.318882545958523389e-01
5.309245812218443000e+15 4.269789141171693170e-01
5.358421060928397000e+15 4.221253788697681419e-01
5.408051780183738000e+15 4.173270145069678527e-01
5.458142188639647000e+15 4.125831938928041231e-01
5.508696544025271000e+15 4.078932970200673247e-01
5.559719143505726000e+15 4.032567109292556351e-01
5.611214324047226000e+15 3.986728296284822726e-01
5.663186462785812000e+15 3.941410540142639141e-01
5.715639977399402000e+15 3.896607917932093379e-01
5.768579326483260000e+15 3.852314574046272755e-01
5.822009009929088000e+15 3.808524719439854156e-01
5.875933569307367000e+15 3.765232630872389907e-01
5.930357588253500000e+15 3.722432650160487078e-01
5.985285692857396000e+15 3.680119183438163022e-01
6.040722552056665000e+15 3.638286700425804598e-01
6.096672878033584000e+15 3.596929733707251997e-01
6.153141426615489000e+15 3.556042878015397424e-01
6.210132997679121000e+15 3.515620789525610301e-01
6.267652435558597000e+15 3.475658185157338154e-01
6.325704629457154000e+15 3.436149841883650580e-01
6.384294513862843000e+15 3.397090596048485400e-01
6.443427068967805000e+15 3.358475342691941701e-01
6.503107321091702000e+15 3.320299034882984723e-01
6.563340343108926000e+15 3.282556683059740799e-01
6.624131254879773000e+15 3.245243354377541634e-01
